customer_id,event_date,response
15285682,2025-10-02,Opened
15285682,2025-10-02,Opened
15285682,2025-10-02,Opened
15285682,2025-10-02,Opened
7062924,2025-10-02,Converted
7062924,2025-10-02,Converted
7062924,2025-10-02,Converted
7062924,2025-10-02,Converted
7062924,2025-10-02,Converted
7566299,2025-10-02,Opened
10898813,2025-10-02,Converted
10898813,2025-10-02,Clicked
12172998,2025-10-02,Converted
12172998,2025-10-02,Opened
12172998,2025-10-02,Converted
2338082,2025-10-02,Opened
5140506,2025-10-02,Opened
5140506,2025-10-02,Opened
5140506,2025-10-02,Opened
11755678,2025-10-02,Opened
11755678,2025-10-02,Opened
11755678,2025-10-02,Opened
16664045,2025-10-02,Opened
6007852,2025-10-02,Converted
6007852,2025-10-02,Opened
6007852,2025-10-02,Converted
6306346,2025-10-02,Converted
6306346,2025-10-02,Converted
6306346,2025-10-02,Converted
6306346,2025-10-02,Converted
3986955,2025-10-02,Converted
3986955,2025-10-02,Opened
3986955,2025-10-02,Converted
11806140,2025-10-02,Opened
11806140,2025-10-02,Clicked
11806140,2025-10-02,Opened
11806140,2025-10-02,Clicked
11806140,2025-10-02,Clicked
10694250,2025-10-02,Opened
10694250,2025-10-02,Clicked
14418666,2025-10-02,Opened
14418666,2025-10-02,Opened
4046826,2025-10-02,Converted
15889058,2025-10-02,Converted
15889058,2025-10-02,Opened
15889058,2025-10-02,Converted
15889058,2025-10-02,Converted
5406317,2025-10-02,Clicked
5406317,2025-10-02,Clicked
5406317,2025-10-02,Clicked
5406317,2025-10-02,Clicked
9462343,2025-10-02,Opened
9462343,2025-10-02,Opened
9462343,2025-10-02,Opened
9462343,2025-10-02,Opened
2371659,2025-10-02,Opened
2371659,2025-10-02,Clicked
9741540,2025-10-02,Opened
9741540,2025-10-02,Opened
9741540,2025-10-02,Opened
9741540,2025-10-02,Opened
11812819,2025-10-02,Opened
11812819,2025-10-02,Opened
11812819,2025-10-02,Opened
6732861,2025-10-02,Opened
6732861,2025-10-02,Clicked
6732861,2025-10-02,Clicked
6732861,2025-10-02,Clicked
3176890,2025-10-02,Converted
3176890,2025-10-02,Converted
12400167,2025-10-02,Converted
12400167,2025-10-02,Converted
12400167,2025-10-02,Converted
12400167,2025-10-02,Converted
5393197,2025-10-02,Opened
5393197,2025-10-02,Opened
5393197,2025-10-02,Opened
3300195,2025-10-02,Clicked
3300195,2025-10-02,Clicked
495189,2025-10-02,Opened
495189,2025-10-02,Opened
6881242,2025-10-02,Opened
2272317,2025-10-02,Opened
2272317,2025-10-02,Opened
14050836,2025-10-02,Opened
14050836,2025-10-02,Opened
14050836,2025-10-02,Opened
14050836,2025-10-02,Opened
14050836,2025-10-02,Opened
3423579,2025-10-02,Converted
3423579,2025-10-02,Opened
3423579,2025-10-02,Converted
4358422,2025-10-02,Converted
4358422,2025-10-02,Opened
4358422,2025-10-02,Converted
9120110,2025-10-02,Opened
9120110,2025-10-02,Opened
6278880,2025-10-02,Opened
6278880,2025-10-02,Clicked
6278880,2025-10-02,Opened
6278880,2025-10-02,Opened
6278880,2025-10-02,Clicked
2305384,2025-10-02,Opened
4420368,2025-10-02,Opened
4420368,2025-10-02,Opened
4420368,2025-10-02,Opened
3852459,2025-10-02,Opened
3852459,2025-10-02,Opened
4984182,2025-10-02,Opened
4984182,2025-10-02,Opened
8898344,2025-10-02,Opened
8898344,2025-10-02,Clicked
8898344,2025-10-02,Opened
11247057,2025-10-02,Opened
11247057,2025-10-02,Opened
11247057,2025-10-02,Opened
11247057,2025-10-02,Opened
4769698,2025-10-02,Opened
4769698,2025-10-02,Ignored
4769698,2025-10-02,Clicked
4769698,2025-10-02,Ignored
4769698,2025-10-02,Ignored
3562202,2025-10-02,Converted
1444729,2025-10-02,Opened
1444729,2025-10-02,Opened
1444729,2025-10-02,Opened
1444729,2025-10-02,Opened
1444729,2025-10-02,Opened
5133189,2025-10-02,Opened
5133189,2025-10-02,Opened
5133189,2025-10-02,Opened
14069418,2025-10-02,Converted
14069418,2025-10-02,Opened
14069418,2025-10-02,Converted
14106059,2025-10-02,Opened
14106059,2025-10-02,Opened
14106059,2025-10-02,Opened
14067576,2025-10-02,Converted
14067576,2025-10-02,Opened
14067576,2025-10-02,Converted
6474909,2025-10-02,Converted
6474909,2025-10-02,Converted
6474909,2025-10-02,Converted
6474909,2025-10-02,Converted
6474909,2025-10-02,Converted
3580226,2025-10-02,Converted
3580226,2025-10-02,Opened
15304305,2025-10-02,Converted
15304305,2025-10-02,Opened
15304305,2025-10-02,Converted
15304305,2025-10-02,Opened
15304305,2025-10-02,Opened
12643092,2025-10-02,Opened
12643092,2025-10-02,Opened
12643092,2025-10-02,Opened
12643092,2025-10-02,Opened
15914393,2025-10-02,Clicked
15914393,2025-10-02,Clicked
15914393,2025-10-02,Clicked
15914393,2025-10-02,Clicked
16125831,2025-10-02,Opened
14040287,2025-10-02,Opened
14040287,2025-10-02,Clicked
14486729,2025-10-02,Converted
14486729,2025-10-02,Converted
5947649,2025-10-02,Opened
5947649,2025-10-02,Clicked
5947649,2025-10-02,Opened
13254403,2025-10-02,Opened
13254403,2025-10-02,Clicked
13254403,2025-10-02,Opened
16068562,2025-10-02,Opened
16068562,2025-10-02,Opened
16068562,2025-10-02,Opened
14409885,2025-10-02,Converted
14409885,2025-10-02,Converted
14409885,2025-10-02,Converted
6044669,2025-10-02,Opened
6044669,2025-10-02,Opened
6044669,2025-10-02,Opened
7259411,2025-10-02,Converted
13835650,2025-10-02,Converted
13835650,2025-10-02,Opened
13835650,2025-10-02,Converted
13835650,2025-10-02,Converted
8766133,2025-10-02,Converted
3001063,2025-10-02,Opened
3001063,2025-10-02,Clicked
3001063,2025-10-02,Opened
3781501,2025-10-02,Opened
3781501,2025-10-02,Opened
3781501,2025-10-02,Opened
3781501,2025-10-02,Opened
2131469,2025-10-02,Opened
2131469,2025-10-02,Opened
9269448,2025-10-02,Converted
9269448,2025-10-02,Converted
9269448,2025-10-02,Converted
9269448,2025-10-02,Converted
9269448,2025-10-02,Converted
8009397,2025-10-02,Opened
8009397,2025-10-02,Opened
6576597,2025-10-02,Clicked
6576597,2025-10-02,Clicked
6576597,2025-10-02,Clicked
8034832,2025-10-02,Opened
6442283,2025-10-02,Opened
5707098,2025-10-02,Converted
5707098,2025-10-02,Converted
358955,2025-10-02,Opened
358955,2025-10-02,Opened
7168185,2025-10-02,Opened
7168185,2025-10-02,Opened
7168185,2025-10-02,Opened
7168185,2025-10-02,Opened
8202044,2025-10-02,Converted
8202044,2025-10-02,Opened
8202044,2025-10-02,Converted
8202044,2025-10-02,Converted
6592008,2025-10-02,Opened
6592008,2025-10-02,Opened
6592008,2025-10-02,Opened
6592008,2025-10-02,Opened
6592008,2025-10-02,Opened
8551248,2025-10-02,Ignored
8551248,2025-10-02,Ignored
8551248,2025-10-02,Ignored
8551248,2025-10-02,Ignored
14073400,2025-10-02,Converted
14073400,2025-10-02,Converted
14073400,2025-10-02,Converted
14073400,2025-10-02,Converted
4843195,2025-10-02,Opened
4843195,2025-10-02,Opened
4843195,2025-10-02,Opened
4843195,2025-10-02,Opened
4084313,2025-10-02,Opened
4084313,2025-10-02,Opened
9879533,2025-10-02,Opened
9879533,2025-10-02,Clicked
9879533,2025-10-02,Opened
7549612,2025-10-02,Opened
7549612,2025-10-02,Opened
16349256,2025-10-02,Opened
16349256,2025-10-02,Opened
16349256,2025-10-02,Opened
16349256,2025-10-02,Opened
7008703,2025-10-02,Converted
7008703,2025-10-02,Converted
7008703,2025-10-02,Converted
7008703,2025-10-02,Converted
7008703,2025-10-02,Converted
14756472,2025-10-02,Converted
14756472,2025-10-02,Opened
14756472,2025-10-02,Converted
1095886,2025-10-02,Converted
1095886,2025-10-02,Converted
1095886,2025-10-02,Converted
1095886,2025-10-02,Converted
12228612,2025-10-02,Opened
12228612,2025-10-02,Opened
12228612,2025-10-02,Opened
6439118,2025-10-02,Converted
6439118,2025-10-02,Opened
5897646,2025-10-02,Converted
5897646,2025-10-02,Converted
5897646,2025-10-02,Converted
4582082,2025-10-02,Opened
4582082,2025-10-02,Clicked
4582082,2025-10-02,Opened
4582082,2025-10-02,Clicked
3057037,2025-10-02,Converted
11837373,2025-10-02,Converted
11837373,2025-10-02,Opened
10482703,2025-10-02,Opened
10482703,2025-10-02,Clicked
12787347,2025-10-02,Opened
12787347,2025-10-02,Clicked
12787347,2025-10-02,Opened
12787347,2025-10-02,Clicked
4808913,2025-10-02,Clicked
4808913,2025-10-02,Clicked
1953267,2025-10-02,Opened
1953267,2025-10-02,Opened
1953267,2025-10-02,Opened
1953267,2025-10-02,Opened
1953267,2025-10-02,Opened
15254432,2025-10-02,Opened
15254432,2025-10-02,Clicked
15254432,2025-10-02,Opened
15254432,2025-10-02,Clicked
15254432,2025-10-02,Clicked
15395018,2025-10-02,Converted
15395018,2025-10-02,Converted
15395018,2025-10-02,Converted
10124809,2025-10-02,Opened
10124809,2025-10-02,Opened
13573985,2025-10-02,Opened
3583594,2025-10-02,Opened
3583594,2025-10-02,Opened
3119625,2025-10-02,Opened
8868568,2025-10-02,Opened
15089223,2025-10-02,Opened
15089223,2025-10-02,Clicked
15089223,2025-10-02,Opened
15089223,2025-10-02,Opened
12436377,2025-10-02,Opened
12436377,2025-10-02,Clicked
12436377,2025-10-02,Opened
12436377,2025-10-02,Clicked
14171450,2025-10-02,Opened
14171450,2025-10-02,Clicked
14171450,2025-10-02,Opened
14171450,2025-10-02,Clicked
14171450,2025-10-02,Clicked
11455860,2025-10-02,Opened
11455860,2025-10-02,Opened
4168105,2025-10-02,Opened
1628219,2025-10-02,Converted
1628219,2025-10-02,Converted
5689747,2025-10-02,Opened
5689747,2025-10-02,Opened
5689747,2025-10-02,Opened
5689747,2025-10-02,Opened
5689747,2025-10-02,Opened
8039284,2025-10-02,Converted
8039284,2025-10-02,Opened
5731140,2025-10-02,Converted
5731140,2025-10-02,Converted
5731140,2025-10-02,Converted
10615060,2025-10-02,Opened
10615060,2025-10-02,Clicked
10615060,2025-10-02,Opened
11416977,2025-10-02,Opened
11416977,2025-10-02,Opened
11416977,2025-10-02,Opened
30408,2025-10-02,Opened
30408,2025-10-02,Opened
30408,2025-10-02,Opened
30408,2025-10-02,Opened
30408,2025-10-02,Opened
562825,2025-10-02,Converted
562825,2025-10-02,Opened
562825,2025-10-02,Converted
5745521,2025-10-02,Opened
5745521,2025-10-02,Opened
5745521,2025-10-02,Opened
5745521,2025-10-02,Opened
5745521,2025-10-02,Opened
9559592,2025-10-02,Opened
9559592,2025-10-02,Opened
9559592,2025-10-02,Opened
16234633,2025-10-02,Converted
1342239,2025-10-02,Converted
1342239,2025-10-02,Opened
14281556,2025-10-02,Opened
14281556,2025-10-02,Clicked
14281556,2025-10-02,Opened
11916103,2025-10-02,Opened
11916103,2025-10-02,Opened
11916103,2025-10-02,Opened
11916103,2025-10-02,Opened
4060765,2025-10-02,Opened
4092379,2025-10-02,Converted
4092379,2025-10-02,Opened
4092379,2025-10-02,Converted
8364990,2025-10-02,Opened
3534365,2025-10-02,Opened
3534365,2025-10-02,Opened
3534365,2025-10-02,Opened
3534365,2025-10-02,Opened
10530855,2025-10-02,Converted
12483722,2025-10-02,Opened
12483722,2025-10-02,Clicked
11988937,2025-10-02,Opened
11988937,2025-10-02,Opened
8345476,2025-10-02,Clicked
8345476,2025-10-02,Clicked
8345476,2025-10-02,Clicked
8345476,2025-10-02,Clicked
8345476,2025-10-02,Clicked
9982872,2025-10-02,Converted
9982872,2025-10-02,Opened
9982872,2025-10-02,Converted
9982872,2025-10-02,Converted
9982872,2025-10-02,Converted
15893924,2025-10-02,Converted
15893924,2025-10-02,Converted
982643,2025-10-02,Opened
982643,2025-10-02,Opened
982643,2025-10-02,Opened
982643,2025-10-02,Opened
15888069,2025-10-02,Opened
15888069,2025-10-02,Opened
15888069,2025-10-02,Opened
9035297,2025-10-02,Opened
9035297,2025-10-02,Clicked
9035297,2025-10-02,Opened
9035297,2025-10-02,Opened
6543205,2025-10-02,Opened
16256126,2025-10-02,Opened
7903927,2025-10-02,Opened
7903927,2025-10-02,Opened
7903927,2025-10-02,Opened
13054076,2025-10-02,Opened
13054076,2025-10-02,Opened
13054076,2025-10-02,Opened
11641323,2025-10-02,Converted
9479636,2025-10-02,Converted
9479636,2025-10-02,Opened
15735485,2025-10-02,Opened
15735485,2025-10-02,Opened
15735485,2025-10-02,Opened
15735485,2025-10-02,Opened
15735485,2025-10-02,Opened
2171237,2025-10-02,Opened
16265038,2025-10-02,Clicked
16265038,2025-10-02,Clicked
16265038,2025-10-02,Clicked
15195362,2025-10-02,Opened
15195362,2025-10-02,Opened
15195362,2025-10-02,Opened
15195362,2025-10-02,Opened
15195362,2025-10-02,Opened
9764192,2025-10-02,Opened
9764192,2025-10-02,Opened
9764192,2025-10-02,Opened
9764192,2025-10-02,Opened
9764192,2025-10-02,Opened
12058620,2025-10-02,Clicked
12058620,2025-10-02,Ignored
12058620,2025-10-02,Clicked
3909331,2025-10-02,Converted
3909331,2025-10-02,Opened
3909331,2025-10-02,Converted
3909331,2025-10-02,Converted
3909331,2025-10-02,Converted
1359612,2025-10-02,Opened
1359612,2025-10-02,Opened
1359612,2025-10-02,Opened
5882887,2025-10-02,Opened
5882887,2025-10-02,Clicked
11358882,2025-10-02,Converted
11358882,2025-10-02,Converted
14630852,2025-10-02,Converted
14630852,2025-10-02,Opened
14630852,2025-10-02,Converted
5322264,2025-10-02,Opened
5322264,2025-10-02,Clicked
2561449,2025-10-02,Opened
2561449,2025-10-02,Clicked
2561449,2025-10-02,Opened
2561449,2025-10-02,Opened
13081752,2025-10-02,Opened
13081752,2025-10-02,Opened
13081752,2025-10-02,Opened
6079298,2025-10-02,Converted
6079298,2025-10-02,Converted
12976202,2025-10-02,Clicked
12976202,2025-10-02,Clicked
12976202,2025-10-02,Clicked
56963,2025-10-02,Opened
56963,2025-10-02,Clicked
56963,2025-10-02,Opened
56963,2025-10-02,Opened
56963,2025-10-02,Opened
13052802,2025-10-02,Clicked
13052802,2025-10-02,Clicked
1809073,2025-10-02,Clicked
1809073,2025-10-02,Clicked
1809073,2025-10-02,Clicked
15522046,2025-10-02,Opened
15522046,2025-10-02,Opened
14356274,2025-10-02,Converted
14356274,2025-10-02,Converted
206162,2025-10-02,Converted
206162,2025-10-02,Clicked
183133,2025-10-02,Opened
183133,2025-10-02,Clicked
183133,2025-10-02,Opened
183133,2025-10-02,Opened
1257287,2025-10-02,Converted
1257287,2025-10-02,Opened
15672235,2025-10-02,Converted
15672235,2025-10-02,Converted
14569931,2025-10-02,Converted
14792630,2025-10-02,Converted
14792630,2025-10-02,Converted
14792630,2025-10-02,Converted
8770540,2025-10-02,Opened
8770540,2025-10-02,Opened
8770540,2025-10-02,Opened
8770540,2025-10-02,Opened
11230833,2025-10-02,Converted
11230833,2025-10-02,Opened
11230833,2025-10-02,Converted
4667380,2025-10-02,Opened
4667380,2025-10-02,Opened
4667380,2025-10-02,Opened
4215337,2025-10-02,Opened
4215337,2025-10-02,Opened
4215337,2025-10-02,Opened
4215337,2025-10-02,Opened
11331453,2025-10-02,Opened
11331453,2025-10-02,Opened
9954378,2025-10-02,Opened
9954378,2025-10-02,Opened
9954378,2025-10-02,Opened
9954378,2025-10-02,Opened
1621739,2025-10-02,Converted
1621739,2025-10-02,Converted
1621739,2025-10-02,Converted
1621739,2025-10-02,Converted
1621739,2025-10-02,Converted
11023246,2025-10-02,Opened
11023246,2025-10-02,Opened
3299634,2025-10-02,Clicked
3299634,2025-10-02,Clicked
11988886,2025-10-02,Opened
11988886,2025-10-02,Opened
13051010,2025-10-02,Opened
13051010,2025-10-02,Opened
13051010,2025-10-02,Opened
8928106,2025-10-02,Converted
8928106,2025-10-02,Converted
8928106,2025-10-02,Converted
4869400,2025-10-02,Converted
4869400,2025-10-02,Converted
10807532,2025-10-02,Converted
10807532,2025-10-02,Opened
10807532,2025-10-02,Converted
7442320,2025-10-02,Opened
7442320,2025-10-02,Clicked
7442320,2025-10-02,Opened
3000191,2025-10-02,Opened
3000191,2025-10-02,Clicked
12194620,2025-10-02,Converted
12194620,2025-10-02,Opened
12719563,2025-10-02,Opened
12719563,2025-10-02,Clicked
12719563,2025-10-02,Clicked
2254997,2025-10-02,Converted
16770300,2025-10-02,Opened
16770300,2025-10-02,Clicked
16770300,2025-10-02,Opened
16770300,2025-10-02,Clicked
7041589,2025-10-02,Opened
7041589,2025-10-02,Opened
7041589,2025-10-02,Opened
6676344,2025-10-02,Clicked
6676344,2025-10-02,Clicked
6676344,2025-10-02,Clicked
8330845,2025-10-02,Opened
8330845,2025-10-02,Opened
7060180,2025-10-02,Converted
7060180,2025-10-02,Converted
7060180,2025-10-02,Converted
4736534,2025-10-02,Clicked
4736534,2025-10-02,Clicked
4736534,2025-10-02,Clicked
4736534,2025-10-02,Clicked
7208600,2025-10-02,Converted
12800268,2025-10-02,Converted
12800268,2025-10-02,Converted
12800268,2025-10-02,Converted
12800268,2025-10-02,Converted
12800268,2025-10-02,Converted
5672693,2025-10-02,Ignored
5672693,2025-10-02,Ignored
5672693,2025-10-02,Ignored
5672693,2025-10-02,Ignored
8872457,2025-10-02,Converted
14639191,2025-10-02,Converted
14639191,2025-10-02,Opened
14639191,2025-10-02,Converted
10929043,2025-10-02,Converted
10929043,2025-10-02,Converted
10929043,2025-10-02,Converted
10929043,2025-10-02,Converted
8458710,2025-10-02,Opened
8458710,2025-10-02,Opened
8458710,2025-10-02,Opened
15823944,2025-10-02,Opened
15823944,2025-10-02,Opened
15823944,2025-10-02,Opened
4875825,2025-10-02,Opened
4875825,2025-10-02,Opened
4875825,2025-10-02,Opened
4875825,2025-10-02,Opened
4875825,2025-10-02,Opened
1710149,2025-10-02,Clicked
1710149,2025-10-02,Clicked
1710149,2025-10-02,Clicked
1710149,2025-10-02,Clicked
1710149,2025-10-02,Clicked
9258097,2025-10-02,Opened
9258097,2025-10-02,Opened
9258097,2025-10-02,Opened
12701884,2025-10-02,Converted
12701884,2025-10-02,Converted
12701884,2025-10-02,Converted
12701884,2025-10-02,Converted
12701884,2025-10-02,Converted
2811831,2025-10-02,Opened
2811831,2025-10-02,Opened
2811831,2025-10-02,Opened
2811831,2025-10-02,Opened
659447,2025-10-02,Converted
659447,2025-10-02,Opened
5766719,2025-10-02,Converted
5766719,2025-10-02,Opened
5766719,2025-10-02,Converted
2361016,2025-10-02,Clicked
2361016,2025-10-02,Ignored
2361016,2025-10-02,Clicked
2361016,2025-10-02,Ignored
15756089,2025-10-02,Converted
15756089,2025-10-02,Converted
6849155,2025-10-02,Converted
6849155,2025-10-02,Opened
6849155,2025-10-02,Converted
6849155,2025-10-02,Converted
3940813,2025-10-02,Opened
3940813,2025-10-02,Opened
3940813,2025-10-02,Opened
9832510,2025-10-02,Clicked
9832510,2025-10-02,Clicked
9832510,2025-10-02,Clicked
9832510,2025-10-02,Clicked
9832510,2025-10-02,Clicked
9538526,2025-10-02,Clicked
9538526,2025-10-02,Clicked
16477132,2025-10-02,Opened
16477132,2025-10-02,Opened
4726533,2025-10-02,Opened
4726533,2025-10-02,Clicked
4726533,2025-10-02,Opened
4008835,2025-10-02,Opened
4008835,2025-10-02,Opened
4008835,2025-10-02,Opened
4008835,2025-10-02,Opened
4008835,2025-10-02,Opened
6714620,2025-10-02,Opened
11037035,2025-10-02,Converted
11037035,2025-10-02,Converted
8131504,2025-10-02,Opened
8131504,2025-10-02,Opened
15602553,2025-10-02,Opened
15602553,2025-10-02,Clicked
12578061,2025-10-02,Converted
12578061,2025-10-02,Converted
9523903,2025-10-02,Opened
9523903,2025-10-02,Clicked
9523903,2025-10-02,Opened
9523903,2025-10-02,Clicked
9523903,2025-10-02,Clicked
5578471,2025-10-02,Opened
5578471,2025-10-02,Opened
5578471,2025-10-02,Opened
5578471,2025-10-02,Opened
2427664,2025-10-02,Converted
